1453208101.28	0	1	0	Power	0.00	Press	0.80	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.57É0.00	Temp	21.00	0.00	1	0	Power	0.00	Press	0.71	0.16	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.21	3.81	0.75	0
1453212517.77	4415.62	Temp	601.00	0.00	1	600	Power	83.00	Press	590.40	0.57	1.19	600	Argon	286.69	3.11	2.96	300	EtOH	69.86	3.67	0.75	0
1453212518.08	4415.94	Temp	601.00	0.00	1	600	Power	81.50	Press	590.44	0.56	1.19	600	Argon	286.46	2.53	2.96	300	EtOH	69.46	3.89	0.75	0
1453212518.39	4416.25	Temp	601.00	0.00	1	600	Power	79.50	Press	590.49	0.54	1.19	600	Argon	286.37	2.57	2.96	300	EtOH	68.60	3.05	0.75	0
1453212518.7	4416.56	Temp	601.00	0.00	1	600	Power	79.50	Press	590.27	0.59	1.19	600	Argon	286.04	2.68	2.96	300	EtOH	69.45	2.96	0.75	0
1453212519.01	4416.87	Temp	601.00	0.00	1	600	Power	85.00	Press	590.29	0.59	1.19	600	Argon	286.64	2.61	2.96	300	EtOH	70.38	3.00	0.75	0
1453212519.33	4417.19	Temp	601.00	0.00	1	600	Power	77.00	Press	590.32	0.59	1.19	600	Argon	286.60	2.30	2.96	300	EtOH	69.84	3.17	0.75	0
1453212519.65	4417.51	Temp	601.00	0.00	1	600	Power	76.00	Press	590.42	0.57	1.19	600	Argon	287.38	3.62	2.96	300	EtOH	69.60	3.39	0.75	0
1453212519.98	4417.82	Temp	601.00	0.00	1	600	Power	80.00	Press	590.57	0.49	1.19	600	Argon	287.61	3.01	2.96	300	EtOH	70.19	3.50	0.75	0
1453212520.29	4418.15	Temp	601.00	0.00	1	600	Power	82.50	Press	590.53	0.52	1.19	600	Argon	286.87	2.53	2.96	300	EtOH	70.02	3.48	0.75	0
1453212520.61	4418.46	Temp	601.00	0.00	1	600	Power	82.00	Press	590.29	0.59	1.19	600	Argon	286.83	2.45	2.96	300	EtOH	70.03	3.49	0.75	0
1453212520.92	4418.79	Temp	601.00	0.00	1	600	Power	82.50	Press	590.12	0.59	1.19	600	Argon	286.18	2.84	2.96	300	EtOH	70.48	3.02	0.75	0
1453212521.24	4419.10	Temp	601.00	0.00	1	600	Power	89.00	Press	590.10	0.58	1.19	600	Argon	286.74	2.56	2.96	300	EtOH	67.24	4.03	0.75	0
1453212521.54	4419.41	Temp	601.00	0.00	1	600	Power	89.00	Press	590.06	0.57	1.19	600	Argon	286.32	2.31	2.96	300	EtOH	69.61	2.75	0.75	0
1453212521.88	4419.72	Temp	601.00	0.00	1	600	Power	86.00	Press	590.01	0.55	1.19	600	Argon	286.46	2.98	2.96	300	EtOH	69.75	3.49	0.75	0
1453212522.2	4420.05	Temp	601.00	0.00	1	600	Power	81.00	Press	589.95	0.53	1.19	600	Argon	286.46	2.69	2.96	300	EtOH	69.52	3.46	0.75	0
1453212522.52	4420.37	Temp	601.00	0.00	1	600	Power	77.00	Press	589.86	0.46	1.19	600	Argon	287.24	3.65	2.96	300	EtOH	69.50	3.28	0.75	0
1453212522.85	4420.69	Temp	601.00	0.00	1	600	Power	76.00	Press	589.91	0.50	1.19	600	Argon	288.12	3.98	2.96	300	EtOH	69.62	3.19	0.75	0
1453212523.18	4421.02	Temp	601.00	0.00	1	600	Power	72.00	Press	589.88	0.48	1.19	600	Argon	289.37	2.71	2.96	300	EtOH	69.38	3.50	0.75	0
1453212523.5	4421.35	Temp	601.00	0.00	1	600	Power	77.00	Press	589.95	0.53	1.19	600	Argon	288.91	2.94	2.96	300	EtOH	68.62	3.37	0.75	0
1453212523.84	4421.67	Temp	601.00	0.00	1	600	Power	76.00	Press	590.10	0.58	1.19	600	Argon	288.21	1.88	2.96	300	EtOH	70.26	3.81	0.75	0
1453212524.14	4422.00	Temp	601.00	0.00	1	600	Power	74.00	Press	589.90	0.49	1.19	600	Argon	289.28	2.79	2.96	300	EtOH	69.43	3.43	0.75	0
1453212524.46	4422.31	Temp	601.00	0.00	1	600	Power	79.00	Press	590.03	0.56	1.19	600	Argon	288.91	2.60	2.96	300	EtOH	69.39	3.38	0.75	0
1453212524.77	4422.63	Temp	601.00	0.00	1	600	Power	80.50	Press	590.21	0.60	1.19	600	Argon	288.77	2.87	2.96	300	EtOH	68.89	3.04	0.75	0
1453212525.08	4422.94	Temp	601.00	0.00	1	600	Power	80.00	Press	590.42	0.57	1.19	600	Argon	288.03	3.90	2.96	300	EtOH	70.03	3.68	0.75	0
1453212525.38	4423.25	Temp	601.00	0.00	1	600	Power	76.00	Press	590.55	0.50	1.19	600	Argon	286.74	3.05	2.96	300	EtOH	68.66	3.21	0.75	0
1453212525.69	4423.56	Temp	601.00	0.00	1	600	Power	75.00	Press	590.81	0.26	1.19	600	Argon	286.32	3.07	2.96	300	EtOH	70.16	3.33	0.75	0
1453212526.02	4423.86	Temp	601.00	0.00	1	600	Power	76.00	Press	590.81	0.15	1.19	600	Argon	286.69	3.24	2.96	300	EtOH	69.28	3.73	0.75	0
1453212526.33	4424.19	Temp	601.00	0.00	1	600	Power	76.00	Press	590.86	0.21	1.19	600	Argon	286.64	2.76	2.96	300	EtOH	70.65	3.58	0.75	0
1453212526.64	4424.49	Temp	601.00	0.00	1	600	Power	76.50	Press	591.01	0.43	1.19	600	Argon	286.00	2.64	2.96	300	EtOH	69.52	2.97	0.75	0
1453212526.95	4424.81	Temp	601.00	0.00	1	600	Power	72.50	Press	591.29	0.58	1.19	600	Argon	286.37	2.63	2.96	300	EtOH	68.50	3.32	0.75	0
1453212527.26	4425.12	Temp	601.00	0.00	1	600	Power	70.00	Press	591.63	0.56	1.19	600	Argon	287.52	3.17	2.96	300	EtOH	69.21	3.56	0.75	0
1453212527.58	4425.43	Temp	601.00	0.00	1	600	Power	74.00	Press	591.68	0.54	1.19	600	Argon	286.78	3.11	2.96	300	EtOH	69.50	3.48	0.75	0
1453212527.89	4425.75	Temp	601.00	0.00	1	600	Power	79.00	Press	591.96	0.33	1.19	600	Argon	287.34	2.98	2.96	300	EtOH	69.54	3.43	0.75	0
1453212528.2	4426.06	Temp	601.00	0.00	1	600	Power	79.00	Press	592.04	0.26	1.19	600	Argon	287.24	3.38	2.96	300	EtOH	69.43	3.85	0.75	0
1453212528.51	4426.37	Temp	601.00	0.00	1	600	Power	77.50	Press	592.07	0.25	1.19	600	Argon	287.52	1.94	2.96	300	EtOH	69.81	3.39	0.75	0
1453212528.84	4426.68	Temp	601.00	0.00	1	600	Power	80.00	Press	592.09	0.29	1.19	600	Argon	286.83	2.16	2.96	300	EtOH	70.27	3.08	0.75	0
1453212529.15	4427.01	Temp	601.00	0.00	1	600	Power	77.00	Press	592.19	0.41	1.19	600	Argon	286.55	2.70	2.96	300	EtOH	70.04	3.54	0.75	0
1453212529.47	4427.32	Temp	601.00	0.00	1	600	Power	77.00	Press	592.39	0.55	1.19	600	Argon	286.46	2.42	2.96	300	EtOH	70.27	3.26	0.75	0
1453212529.78	4427.63	Temp	601.00	0.00	1	600	Power	75.00	Press	592.41	0.56	1.19	600	Argon	286.64	2.33	2.96	300	EtOH	68.94	3.12	0.75	0
1453212530.1	4427.95	Temp	601.00	0.00	1	600	Power	76.00	Press	592.61	0.60	1.19	600	Argon	286.83	2.28	2.96	300	EtOH	69.03	3.35	0.75	0
1453212530.42	4428.27	Temp	601.00	0.00	1	600	Power	74.00	Press	592.74	0.58	1.19	600	Argon	286.69	2.64	2.96	300	EtOH	70.90	3.25	0.75	0
1453212530.72	4428.59	Temp	601.00	0.00	1	600	Power	76.00	Press	593.10	0.35	1.19	600	Argon	286.78	2.12	2.96	300	EtOH	69.72	3.35	0.75	0
1453212531.04	4428.89	Temp	601.00	0.00	1	600	Power	77.00	Press	593.10	0.41	1.19	600	Argon	286.92	2.86	2.96	300	EtOH	69.71	3.07	0.75	0
1453212531.35	4429.21	Temp	601.00	0.00	1	600	Power	80.50	Press	593.23	0.26	1.19	600	Argon	286.64	2.50	2.96	300	EtOH	70.76	3.62	0.75	0
1453212531.66	4429.52	Temp	601.00	0.00	1	600	Power	82.00	Press	593.27	0.33	1.19	600	Argon	286.41	2.66	2.96	300	EtOH	69.84	3.00	0.75	0
1453212531.98	4429.83	Temp	601.00	0.00	1	600	Power	79.00	Press	593.38	0.41	1.19	600	Argon	286.41	2.50	2.96	300	EtOH	69.04	3.88	0.75	0
1453212532.31	4430.15	Temp	601.00	0.00	1	600	Power	79.00	Press	593.54	0.54	1.19	600	Argon	287.11	2.85	2.96	300	EtOH	69.85	3.56	0.75	0
1453212532.63	4430.47	Temp	601.00	0.00	1	600	Power	81.00	Press	593.56	0.54	1.19	600	Argon	288.26	2.72	2.96	300	EtOH	68.50	2.94	0.75	0
1453212532.95	4430.79	Temp	601.00	0.00	1	600	Power	80.50	Press	593.77	0.59	1.19	600	Argon	288.40	3.13	2.96	300	EtOH	69.68	3.66	0.75	0
1453212533.26	4431.11	Temp	601.00	0.00	1	600	Power	82.00	Press	594.14	0.49	1.19	600	Argon	288.58	2.20	2.96	300	EtOH	69.93	3.63	0.75	0
1453212533.57	4431.43	Temp	601.00	0.00	1	600	Power	89.50	Press	594.31	0.32	1.19	600	Argon	289.14	2.42	2.96	300	EtOH	69.76	3.86	0.75	0
1453212533.87	4431.74	Temp	601.00	0.00	1	600	Power	85.00	Press	594.36	0.30	1.19	600	Argon	287.66	2.84	2.96	300	EtOH	69.28	3.55	0.75	0
1453212534.19	4432.04	Temp	601.00	0.00	1	600	Power	81.00	Press	594.40	0.21	1.19	600	Argon	287.66	2.98	2.96	300	EtOH	70.54	3.58	0.75	0
1453212534.51	4432.35	Temp	601.00	0.00	1	600	Power	78.00	Press	594.49	0.32	1.19	600	Argon	289.18	2.41	2.96	300	EtOH	70.09	3.56	0.75	0
1453212534.82	4432.68	Temp	601.00	0.00	1	600	Power	83.00	Press	594.59	0.43	1.19	600	Argon	288.77	2.23	2.96	300	EtOH	68.16	3.32	0.75	0
1453212535.14	4433.00	Temp	601.00	0.00	1	600	Power	80.50	Press	594.92	0.59	1.19	600	Argon	289.09	1.94	2.96	300	EtOH	69.26	3.48	0.75	0
1453212535.46	4433.31	Temp	601.00	0.00	1	600	Power	79.00	Press	595.39	0.45	1.19	600	Argon	289.00	2.52	2.96	300	EtOH	69.05	3.04	0.75	0
1453212535.77	4433.63	Temp	601.00	0.00	1	600	Power	78.50	Press	595.24	0.54	1.19	600	Argon	288.91	2.49	2.96	300	EtOH	69.64	3.67	0.75	0
1453212536.07	4433.94	Temp	601.00	0.00	1	600	Power	76.00	Press	595.44	0.39	1.19	600	Argon	287.34	2.59	2.96	300	EtOH	69.70	3.11	0.75	0
1453212536.39	4434.24	Temp	601.00	0.00	1	600	Power	74.00	Press	595.55	0.21	1.19	600	Argon	288.58	2.65	2.96	300	EtOH	69.07	3.12	0.75	0
1453212536.7	4434.55	Temp	601.00	0.00	1	600	Power	77.00	Press	595.55	0.30	1.19	600	Argon	288.31	2.51	2.96	300	EtOH	69.86	3.29	0.75	0
1453212537.02	4434.87	Temp	601.00	0.00	1	600	Power	76.00	Press	595.74	0.39	1.19	600	Argon	289.05	2.28	2.96	300	EtOH	68.25	3.22	0.75	0
1453212537.34	4435.19	Temp	601.00	0.00	1	600	Power	76.50	Press	595.81	0.46	1.19	600	Argon	289.05	2.09	2.96	300	EtOH	70.59	3.51	0.75	0
1453212537.65	4435.51	Temp	601.00	0.00	1	600	Power	78.50	Press	595.95	0.54	1.19	600	Argon	288.54	2.01	2.96	300	EtOH	69.21	3.41	0.75	0
1453212537.98	4435.82	Temp	601.00	0.00	1	600	Power	83.50	Press	596.19	0.60	1.19	600	Argon	288.49	1.88	2.96	300	EtOH	68.94	3.45	0.75	0
1453212538.3	4436.14	Temp	601.00	0.00	1	600	Power	85.50	Press	596.37	0.57	1.19	600	Argon	287.66	2.06	2.96	300	EtOH	68.76	3.03	0.75	0
1453212538.59	4436.46	Temp	601.00	0.00	1	600	Power	84.00	Press	596.62	0.41	1.19	600	Argon	288.35	2.28	2.96	300	EtOH	70.63	3.28	0.75	0
1453212538.93	4436.77	Temp	601.00	0.00	1	600	Power	86.00	Press	596.71	0.29	1.19	600	Argon	287.38	2.61	2.96	300	EtOH	70.17	3.69	0.75	0
1453212539.25	4437.10	Temp	601.00	0.00	1	600	Power	92.00	Press	596.80	0.15	1.19	600	Argon	286.60	1.98	2.96	300	EtOH	69.62	3.25	0.75	0
1453212539.57	4437.42	Temp	601.00	0.00	1	600	Power	93.00	Press	596.76	0.26	1.19	600	Argon	286.60	2.97	2.96	300	EtOH	68.65	4.05	0.75	0
1453212539.89	4437.75	Temp	601.00	0.00	1	600	Power	89.00	Press	596.80	0.15	1.19	600	Argon	286.37	2.73	2.96	300	EtOH	69.15	3.49	0.75	0
1453212540.22	4438.06	Temp	601.00	0.00	1	600	Power	85.00	Press	596.88	0.32	1.19	600	Argon	287.61	2.63	2.96	300	EtOH	70.37	4.31	0.75	0
1453212540.54	4438.39	Temp	601.00	0.00	1	600	Power	84.00	Press	596.95	0.41	1.19	600	Argon	288.26	3.77	2.96	300	EtOH	69.84	3.04	0.75	0
1453212540.87	4438.71	Temp	601.00	0.00	1	600	Power	86.00	Press	597.01	0.46	1.19	600	Argon	287.89	3.24	2.96	300	EtOH	68.97	3.55	0.75	0
1453212541.2	4439.04	Temp	601.00	0.00	1	600	Power	85.00	Press	597.43	0.59	1.19	600	Argon	288.72	2.11	2.96	300	EtOH	70.09	3.63	0.75	0
1453212541.51	4439.36	Temp	601.00	0.00	1	600	Power	83.00	Press	597.49	0.59	1.19	600	Argon	289.23	2.50	2.96	300	EtOH	68.25	3.08	0.75	0
1453212541.82	4439.68	Temp	601.00	0.00	1	600	Power	85.50	Press	597.66	0.53	1.19	600	Argon	288.81	2.51	2.96	300	EtOH	70.07	3.71	0.75	0
1453212542.15	4439.99	Temp	601.00	0.00	1	600	Power	86.00	Press	597.92	0.25	1.19	600	Argon	288.45	2.45	2.96	300	EtOH	69.84	3.40	0.75	0
1453212542.45	4440.31	Temp	601.00	0.00	1	600	Power	88.00	Press	597.88	0.32	1.19	600	Argon	288.72	2.68	2.96	300	EtOH	69.92	3.12	0.75	0
1453212542.77	4440.62	Temp	601.00	0.00	1	600	Power	92.00	Press	597.97	0.00	1.19	600	Argon	289.14	2.31	2.96	300	EtOH	68.92	3.86	0.75	0
1453212543.1	4440.94	Temp	601.00	0.00	1	600	Power	87.00	Press	597.92	0.25	1.19	600	Argon	288.17	2.91	2.96	300	EtOH	69.53	3.69	0.75	0
1453212543.43	4441.27	Temp	601.00	0.00	1	600	Power	93.00	Press	597.66	0.53	1.19	600	Argon	287.57	2.45	2.96	300	EtOH	68.09	3.26	0.75	0
1453212543.74	4441.59	Temp	601.00	0.00	1	600	Power	93.00	Press	597.42	0.59	1.19	600	Argon	287.71	3.17	2.96	300	EtOH	68.51	3.36	0.75	0
1453212544.08	4441.91	Temp	601.00	0.00	1	600	Power	89.00	Press	596.93	0.39	1.19	600	Argon	286.09	2.45	2.96	300	EtOH	70.10	3.53	0.75	0
1453212544.4	4442.25	Temp	601.00	0.00	1	600	Power	86.00	Press	596.78	0.00	1.19	600	Argon	286.55	2.70	2.96	300	EtOH	69.25	3.57	0.75	0
1453212544.71	4442.57	Temp	601.00	0.00	1	600	Power	82.00	Press	596.75	0.21	1.19	600	Argon	286.32	2.13	2.96	300	EtOH	69.97	3.32	0.75	0
1453212545.02	4442.88	Temp	601.00	0.00	1	600	Power	82.00	Press	596.63	0.39	1.19	600	Argon	286.50	2.29	2.96	300	EtOH	70.32	3.74	0.75	0
1453212545.35	4443.19	Temp	601.00	0.00	1	600	Power	84.50	Press	596.47	0.53	1.19	600	Argon	286.92	3.43	2.96	300	EtOH	69.95	3.44	0.75	0
1453212545.65	4443.51	Temp	601.00	0.00	1	600	Power	86.00	Press	596.08	0.59	1.19	600	Argon	286.41	2.50	2.96	300	EtOH	70.03	3.31	0.75	0
1453212545.97	4443.81	Temp	601.00	0.00	1	600	Power	87.00	Press	595.85	0.49	1.19	600	Argon	286.37	2.23	2.96	300	EtOH	69.17	3.32	0.75	0
1453212546.28	4444.13	Temp	601.00	0.00	1	600	Power	87.00	Press	595.63	0.21	1.19	600	Argon	286.37	2.73	2.96	300	EtOH	69.74	3.12	0.75	0
1453212546.6	4444.45	Temp	601.00	0.00	1	600	Power	81.00	Press	595.63	0.21	1.19	600	Argon	286.83	3.00	2.96	300	EtOH	68.58	3.29	0.75	0
1453212546.92	4444.77	Temp	601.00	0.00	1	600	Power	84.00	Press	595.52	0.29	1.19	600	Argon	287.20	3.29	2.96	300	EtOH	69.97	3.25	0.75	0
1453212547.24	4445.09	Temp	601.00	0.00	1	600	Power	85.00	Press	595.35	0.48	1.19	600	Argon	287.34	3.16	2.96	300	EtOH	70.39	3.24	0.75	0
1453212547.57	4445.41	Temp	601.00	0.00	1	600	Power	87.50	Press	595.05	0.59	1.19	600	Argon	286.92	3.30	2.96	300	EtOH	69.29	3.91	0.75	0
1453212547.87	4445.73	Temp	601.00	0.00	1	600	Power	83.00	Press	594.88	0.59	1.19	600	Argon	286.64	2.39	2.96	300	EtOH	68.34	3.58	0.75	0
1453212548.18	4446.04	Temp	601.00	0.00	1	600	Power	82.00	Press	594.85	0.58	1.19	600	Argon	285.53	2.44	2.96	300	EtOH	68.64	2.98	0.75	0
1453212548.49	4446.34	Temp	601.00	0.00	1	600	Power	82.00	Press	594.81	0.57	1.19	600	Argon	286.87	2.06	2.96	300	EtOH	69.27	3.59	0.75	0
1453212548.8	4446.65	Temp	601.00	0.00	1	600	Power	86.00	Press	594.81	0.57	1.19	600	Argon	286.27	2.33	2.96	300	EtOH	70.39	3.28	0.75	0
1453212549.12	4446.97	Temp	601.00	0.00	1	600	Power	86.00	Press	594.70	0.52	1.19	600	Argon	286.27	2.66	2.96	300	EtOH	70.18	3.20	0.75	0
1453212549.44	4447.29	Temp	601.00	0.00	1	600	Power	85.00	Press	594.92	0.59	1.19	600	Argon	286.32	2.06	2.96	300	EtOH	68.99	3.57	0.75	0
1453212549.76	4447.61	Temp	601.00	0.00	1	600	Power	84.50	Press	595.03	0.59	1.19	600	Argon	287.38	2.71	2.96	300	EtOH	68.22	3.58	0.75	0
1453212550.07	4447.93	Temp	601.00	0.00	1	600	Power	81.00	Press	595.00	0.60	1.19	600	Argon	287.24	2.90	2.96	300	EtOH	69.69	3.39	0.75	0
1453212550.37	4448.24	Temp	601.00	0.00	1	600	Power	84.00	Press	595.20	0.56	1.19	600	Argon	286.46	2.25	2.96	300	EtOH	70.10	3.30	0.75	0
1453212550.68	4448.54	Temp	601.00	0.00	1	600	Power	88.00	Press	595.42	0.41	1.19	600	Argon	285.67	2.54	2.96	300	EtOH	69.67	3.43	0.75	0
1453212551.0	4448.85	Temp	601.00	0.00	1	600	Power	87.00	Press	595.52	0.29	1.19	600	Argon	286.55	2.14	2.96	300	EtOH	68.56	3.19	0.75	0
1453212551.3	4449.16	Temp	600.00	0.00	1	600	Power	94.00	Press	595.57	0.26	1.19	600	Argon	287.06	3.24	2.96	300	EtOH	68.63	2.85	0.75	0
1453212551.61	4449.47	Temp	600.00	0.00	1	600	Power	97.00	Press	595.59	0.00	1.19	600	Argon	287.43	2.77	2.96	300	EtOH	70.04	3.42	0.75	0
1453212551.95	4449.78	Temp	600.00	0.00	1	600	Power	98.50	Press	595.70	0.41	1.19	600	Argon	286.60	2.63	2.96	300	EtOH	69.18	2.95	0.75	0
1453212552.25	4450.10	Temp	600.00	0.00	1	600	Power	95.00	Press	595.67	0.29	1.19	600	Argon	286.78	2.69	2.96	300	EtOH	69.40	3.65	0.75	0
1453212552.57	4450.42	Temp	600.00	0.00	1	600	Power	97.00	Press	595.74	0.39	1.19	600	Argon	286.78	2.64	2.96	300	EtOH	70.38	3.21	0.75	0
1453212552.89	4450.73	Temp	600.00	0.00	1	600	Power	95.00	Press	595.74	0.39	1.19	600	Argon	286.09	2.45	2.96	300	EtOH	70.62	3.41	0.75	0
1453212553.2	4451.05	Temp	600.00	0.00	1	600	Power	92.00	Press	595.87	0.50	1.19	600	Argon	286.14	2.49	2.96	300	EtOH	69.71	2.98	0.75	0
1453212553.53	4451.37	Temp	600.00	0.00	1	600	Power	89.00	Press	595.78	0.43	1.19	600	Argon	286.55	2.07	2.96	300	EtOH	70.23	3.05	0.75	0
1453212553.84	4451.69	Temp	600.00	0.00	1	600	Power	89.50	Press	595.74	0.39	1.19	600	Argon	286.78	2.53	2.96	300	EtOH	69.78	3.00	0.75	0
1453212554.17	4452.01	Temp	600.00	0.00	1	600	Power	87.50	Press	595.91	0.53	1.19	600	Argon	286.74	2.61	2.96	300	EtOH	68.96	3.87	0.75	0
1453212554.47	4452.33	Temp	600.00	0.00	1	600	Power	92.00	Press	595.89	0.52	1.19	600	Argon	286.78	3.03	2.96	300	EtOH	68.29	3.27	0.75	0
1453212554.78	4452.63	Temp	600.00	0.00	1	600	Power	92.00	Press	596.04	0.58	1.19	600	Argon	286.37	2.11	2.96	300	EtOH	68.89	3.36	0.75	0
1453212555.09	4452.94	Temp	600.00	0.00	1	600	Power	91.00	Press	596.28	0.59	1.19	600	Argon	286.46	2.79	2.96	300	EtOH	69.55	3.78	0.75	0
1453212555.39	4453.25	Temp	600.00	0.00	1	600	Power	95.00	Press	596.37	0.57	1.19	600	Argon	286.46	2.42	2.96	300	EtOH	69.88	3.87	0.75	0
1453212555.7	4453.56	Temp	600.00	0.00	1	600	Power	89.00	Press	596.69	0.32	1.19	600	Argon	287.06	2.58	2.96	300	EtOH	70.05	3.59	0.75	0
1453212556.01	4453.87	Temp	600.00	0.00	1	600	Power	86.00	Press	596.58	0.45	1.19	600	Argon	286.50	2.57	2.96	300	EtOH	68.29	4.19	0.75	0
1453212556.34	4454.18	Temp	600.00	0.00	1	600	Power	89.50	Press	596.71	0.29	1.19	600	Argon	286.69	2.64	2.96	300	EtOH	69.61	3.82	0.75	0
1453212556.66	4454.50	Temp	600.00	0.00	1	600	Power	90.00	Press	596.47	0.53	1.19	600	Argon	286.97	2.64	2.96	300	EtOH	69.36	3.16	0.75	0
1453212556.96	4454.82	Temp	600.00	0.00	1	600	Power	92.00	Press	596.76	0.15	1.19	600	Argon	286.27	2.55	2.96	300	EtOH	69.52	2.47	0.75	0
1453212557.29	4455.13	Temp	600.00	0.00	1	600	Power	95.00	Press	596.71	0.29	1.19	600	Argon	285.81	2.23	2.96	300	EtOH	69.17	2.92	0.75	0
1453212557.61	4455.45	Temp	600.00	0.00	1	600	Power	89.00	Press	596.75	0.21	1.19	600	Argon	286.50	2.62	2.96	300	EtOH	67.83	3.11	0.75	0
1453212557.93	4455.77	Temp	600.00	0.00	1	600	Power	87.00	Press	596.78	0.00	1.19	600	Argon	286.55	2.65	2.96	300	EtOH	69.33	2.92	0.75	0
1453212558.24	4456.09	Temp	600.00	0.00	1	600	Power	89.50	Press	596.78	0.21	1.19	600	Argon	286.50	2.51	2.96	300	EtOH	68.46	3.27	0.75	0
1453212558.57	4456.41	Temp	600.00	0.00	1	600	Power	90.00	Press	596.80	0.26	1.19	600	Argon	287.43	3.43	2.96	300	EtOH	69.45	2.96	0.75	0
1453212558.87	4456.73	Temp	600.00	0.00	1	600	Power	84.00	Press	596.76	0.15	1.19	600	Argon	287.29	2.92	2.96	300	EtOH	70.92	3.35	0.75	0
1453212559.17	4457.03	Temp	600.00	0.00	1	600	Power	84.00	Press	596.78	0.21	1.19	600	Argon	286.41	2.66	2.96	300	EtOH	69.49	3.24	0.75	0
1453212559.5	4457.34	Temp	600.00	0.00	1	600	Power	83.00	Press	596.91	0.37	1.19	600	Argon	287.34	3.20	2.96	300	EtOH	69.76	3.33	0.75	0
1453212559.81	4457.65	Temp	600.00	0.00	1	600	Power	83.00	Press	596.93	0.39	1.19	600	Argon	286.18	2.53	2.96	300	EtOH	69.49	3.31	0.75	0
1453212560.13	4457.97	Temp	600.00	0.00	1	600	Power	83.00	Press	596.86	0.29	1.19	600	Argon	286.64	3.09	2.96	300	EtOH	70.12	3.79	0.75	0
1453212560.44	4458.29	Temp	600.00	0.00	1	600	Power	87.00	Press	597.02	0.48	1.19	600	Argon	286.83	3.26	2.96	300	EtOH	69.62	3.65	0.75	0
1453212560.76	4458.61	Temp	600.00	0.00	1	600	Power	86.00	Press	597.14	0.54	1.19	600	Argon	286.60	2.36	2.96	300	EtOH	70.05	3.05	0.75	0
1453212561.06	4458.92	Temp	600.00	0.00	1	600	Power	86.50	Press	597.32	0.59	1.19	600	Argon	286.23	2.41	2.96	300	EtOH	69.91	3.22	0.75	0
1453212561.38	4459.23	Temp	600.00	0.00	1	600	Power	89.00	Press	597.42	0.59	1.19	600	Argon	286.64	2.50	2.96	300	EtOH	68.11	3.87	0.75	0
1453212561.7	4459.54	Temp	600.00	0.00	1	600	Power	89.00	Press	597.36	0.60	1.19	600	Argon	286.04	2.68	2.96	300	EtOH	70.17	3.64	0.75	0
1453212562.03	4459.87	Temp	600.00	0.00	1	600	Power	88.00	Press	597.32	0.59	1.19	600	Argon	287.47	3.24	2.96	300	EtOH	69.20	3.33	0.75	0
1453212562.36	4460.19	Temp	600.00	0.00	1	600	Power	85.00	Press	597.69	0.50	1.19	600	Argon	288.03	2.49	2.96	300	EtOH	68.85	3.66	0.75	0
1453212562.68	4460.52	Temp	600.00	0.00	1	600	Power	79.00	Press	597.71	0.49	1.19	600	Argon	289.14	2.69	2.96	300	EtOH	68.60	3.36	0.75	0
1453212563.0	4460.84	Temp	600.00	0.00	1	600	Power	80.00	Press	597.86	0.35	1.19	600	Argon	289.05	2.45	2.96	300	EtOH	69.43	2.65	0.75	0
1453212563.32	4461.16	Temp	600.00	0.00	1	600	Power	82.00	Press	597.94	0.21	1.19	600	Argon	289.14	2.42	2.96	300	EtOH	70.78	3.20	0.75	0
1453212563.65	4461.49	Temp	600.00	0.00	1	600	Power	79.00	Press	597.97	0.21	1.19	600	Argon	287.57	2.72	2.96	300	EtOH	69.63	3.25	0.75	0
1453212563.97	4461.82	Temp	600.00	0.00	1	600	Power	76.00	Press	597.99	0.26	1.19	600	Argon	286.60	2.58	2.96	300	EtOH	69.68	3.52	0.75	0
1453212564.3	4462.14	Temp	600.00	0.00	1	600	Power	80.00	Press	597.97	0.21	1.19	600	Argon	286.78	2.37	2.96	300	EtOH	67.94	3.37	0.75	0
1453212564.61	4462.46	Temp	600.00	0.00	1	600	Power	80.00	Press	597.97	0.00	1.19	600	Argon	286.64	2.02	2.96	300	EtOH	69.03	3.28	0.75	0
1453212564.93	4462.78	Temp	600.00	0.00	1	600	Power	77.50	Press	597.97	0.00	1.19	600	Argon	286.69	2.24	2.96	300	EtOH	69.49	3.06	0.75	0
1453212565.24	4463.09	Temp	600.00	0.00	1	600	Power	72.00	Press	598.07	0.32	1.19	600	Argon	286.37	2.57	2.96	300	EtOH	70.00	3.06	0.75	0
1453212565.55	4463.41	Temp	600.00	0.00	1	600	Power	76.00	Press	598.05	0.29	1.19	600	Argon	287.11	2.70	2.96	300	EtOH	69.41	3.81	0.75	0
1453212565.88	4463.71	Temp	600.00	0.00	1	600	Power	79.00	Press	598.10	0.37	1.19	600	Argon	286.27	2.61	2.96	300	EtOH	69.84	3.58	0.75	0
1453212566.19	4464.04	Temp	600.00	0.00	1	600	Power	83.00	Press	598.12	0.39	1.19	600	Argon	286.50	2.46	2.96	300	EtOH	70.12	3.72	0.75	0
1453212566.51	4464.35	Temp	600.00	0.00	1	600	Power	81.00	Press	598.33	0.54	1.19	600	Argon	286.37	2.35	2.96	300	EtOH	69.29	3.37	0.75	0
